Timestamp,Hour_of_Day,Day_of_Week,Month,Temperature_C,Rainfall_mm,Current_Demand,Lag_1_Demand,Lag_24_Demand
2025-03-17 18:00:00,0.7826086956521738,0.0,0.1818181818181818,0.46699266503667486,0.0,0.45638423065607525,0.5131656369520446,0.5450132391879964
2025-03-17 19:00:00,0.8260869565217391,0.0,0.1818181818181818,0.5819070904645477,0.0,0.48374521918211233,0.45638423065607525,0.5745072080023536
2025-03-17 20:00:00,0.8695652173913043,0.0,0.1818181818181818,0.42787286063569685,0.0,0.5244189467490438,0.48374521918211233,0.594733745219182
2025-03-17 21:00:00,0.9130434782608695,0.0,0.1818181818181818,0.3814180929095355,0.0,0.4270373639305678,0.5244189467490438,0.536481318034716
2025-03-17 22:00:00,0.9565217391304348,0.0,0.1818181818181818,0.4400977995110025,0.0,0.4710208884966166,0.4270373639305678,0.4018093556928508
2025-03-17 23:00:00,1.0,0.0,0.1818181818181818,0.43276283618581907,0.0,0.3503236245954693,0.4710208884966166,0.42152103559870546
2025-03-18 00:00:00,0.0,0.16666666666666666,0.1818181818181818,0.4132029339853301,0.0,0.3789349808767285,0.3503236245954693,0.38849661665195645
2025-03-18 01:00:00,0.043478260869565216,0.16666666666666666,0.1818181818181818,0.40097799511002447,0.0,0.3473080317740511,0.3789349808767285,0.25956163577522795
2025-03-18 02:00:00,0.08695652173913043,0.16666666666666666,0.1818181818181818,0.41809290953545236,0.08464566929133857,0.11393056781406294,0.3473080317740511,0.28802588996763745
2025-03-18 03:00:00,0.13043478260869565,0.16666666666666666,0.1818181818181818,0.37897310513447435,0.04133858267716536,0.22896440129449838,0.11393056781406294,0.24897028537805235
2025-03-18 04:00:00,0.17391304347826086,0.16666666666666666,0.1818181818181818,0.43276283618581907,0.0,0.3053103854074728,0.22896440129449838,0.3337746395998823
2025-03-18 05:00:00,0.21739130434782608,0.16666666666666666,0.1818181818181818,0.41809290953545236,0.0,0.34855839952927326,0.3053103854074728,0.4569726390114739
2025-03-18 06:00:00,0.2608695652173913,0.16666666666666666,0.1818181818181818,0.4938875305623472,0.0,0.46109149749926437,0.34855839952927326,0.42821418064136507
2025-03-18 07:00:00,0.30434782608695654,0.16666666666666666,0.1818181818181818,0.44987775061124696,0.0,0.578699617534569,0.46109149749926437,0.6406295969402764
2025-03-18 08:00:00,0.34782608695652173,0.16666666666666666,0.1818181818181818,0.6528117359413204,0.0,0.7736098852603707,0.578699617534569,0.7374227714033539
2025-03-18 09:00:00,0.3913043478260869,0.16666666666666666,0.1818181818181818,0.60880195599022,0.0,0.6941747572815533,0.7736098852603707,0.7862606649014415
2025-03-18 10:00:00,0.43478260869565216,0.16666666666666666,0.1818181818181818,0.6430317848410758,0.0,0.8323036187113856,0.6941747572815533,0.7157987643424535
2025-03-18 11:00:00,0.4782608695652174,0.16666666666666666,0.1818181818181818,0.6625916870415649,0.0,0.758237716975581,0.8323036187113856,0.7424977934686672
2025-03-18 12:00:00,0.5217391304347826,0.16666666666666666,0.1818181818181818,0.6283618581907091,0.17322834645669294,0.5467784642541924,0.758237716975581,0.625625183877611
2025-03-18 13:00:00,0.5652173913043478,0.16666666666666666,0.1818181818181818,0.5916870415647922,0.0,0.60216240070609,0.5467784642541924,0.6490879670491321
2025-03-18 14:00:00,0.6086956521739131,0.16666666666666666,0.1818181818181818,0.5427872860635697,0.0,0.5166225360400116,0.60216240070609,0.5750220653133274
2025-03-18 15:00:00,0.6521739130434783,0.16666666666666666,0.1818181818181818,0.6039119804400979,0.0,0.5042659605766402,0.5166225360400116,0.5204471903501029
2025-03-18 16:00:00,0.6956521739130435,0.16666666666666666,0.1818181818181818,0.5158924205378974,0.0,0.467784642541924,0.5042659605766402,0.47859664607237407
2025-03-18 17:00:00,0.7391304347826086,0.16666666666666666,0.1818181818181818,0.5476772616136919,0.0,0.5155192703736393,0.467784642541924,0.5131656369520446
2025-03-18 18:00:00,0.7826086956521738,0.16666666666666666,0.1818181818181818,0.5330073349633252,0.0,0.5902471315092673,0.5155192703736393,0.45638423065607525
2025-03-18 19:00:00,0.8260869565217391,0.16666666666666666,0.1818181818181818,0.5158924205378974,0.0,0.5652397764048248,0.5902471315092673,0.48374521918211233
2025-03-18 20:00:00,0.8695652173913043,0.16666666666666666,0.1818181818181818,0.32518337408312964,0.0,0.45278022947925856,0.5652397764048248,0.5244189467490438
2025-03-18 21:00:00,0.9130434782608695,0.16666666666666666,0.1818181818181818,0.47677261613691935,0.0688976377952756,0.5114004118858487,0.45278022947925856,0.4270373639305678
2025-03-18 22:00:00,0.9565217391304348,0.16666666666666666,0.1818181818181818,0.41809290953545236,0.06496062992125984,0.3094292438952633,0.5114004118858487,0.4710208884966166
2025-03-18 23:00:00,1.0,0.16666666666666666,0.1818181818181818,0.3594132029339853,0.0,0.26382759635186814,0.3094292438952633,0.3503236245954693
2025-03-19 00:00:00,0.0,0.3333333333333333,0.1818181818181818,0.3545232273838631,0.0,0.3905560458958517,0.26382759635186814,0.3789349808767285
2025-03-19 01:00:00,0.043478260869565216,0.3333333333333333,0.1818181818181818,0.41809290953545236,0.0,0.3777581641659311,0.3905560458958517,0.3473080317740511
2025-03-19 02:00:00,0.08695652173913043,0.3333333333333333,0.1818181818181818,0.42053789731051344,0.0,0.22455133862900853,0.3777581641659311,0.11393056781406294
2025-03-19 03:00:00,0.13043478260869565,0.3333333333333333,0.1818181818181818,0.4596577017114915,0.0,0.2640482494851427,0.22455133862900853,0.22896440129449838
2025-03-19 04:00:00,0.17391304347826086,0.3333333333333333,0.1818181818181818,0.42787286063569685,0.0,0.317372756693145,0.2640482494851427,0.3053103854074728
2025-03-19 05:00:00,0.21739130434782608,0.3333333333333333,0.1818181818181818,0.511002444987775,0.0,0.4095322153574581,0.317372756693145,0.34855839952927326
2025-03-19 06:00:00,0.2608695652173913,0.3333333333333333,0.1818181818181818,0.5574572127139364,0.0,0.594733745219182,0.4095322153574581,0.46109149749926437
2025-03-19 07:00:00,0.30434782608695654,0.3333333333333333,0.1818181818181818,0.4743276283618582,0.0,0.6398205354516033,0.594733745219182,0.578699617534569
2025-03-19 08:00:00,0.34782608695652173,0.3333333333333333,0.1818181818181818,0.5623471882640587,0.13582677165354332,0.669976463665784,0.6398205354516033,0.7736098852603707
2025-03-19 09:00:00,0.3913043478260869,0.3333333333333333,0.1818181818181818,0.6161369193154035,0.0,0.8350250073551043,0.669976463665784,0.6941747572815533
2025-03-19 10:00:00,0.43478260869565216,0.3333333333333333,0.1818181818181818,0.6405867970660147,0.0,0.7914827890556045,0.8350250073551043,0.8323036187113856
2025-03-19 11:00:00,0.4782608695652174,0.3333333333333333,0.1818181818181818,0.6821515892420538,0.0,0.8309796999117387,0.7914827890556045,0.758237716975581
2025-03-19 12:00:00,0.5217391304347826,0.3333333333333333,0.1818181818181818,0.6992665036674818,0.0,0.6983671668137686,0.8309796999117387,0.5467784642541924
2025-03-19 13:00:00,0.5652173913043478,0.3333333333333333,0.1818181818181818,0.7212713936430318,0.0,0.7241100323624595,0.6983671668137686,0.60216240070609
2025-03-19 14:00:00,0.6086956521739131,0.3333333333333333,0.1818181818181818,0.5941320293398533,0.0,0.5873050897322741,0.7241100323624595,0.5166225360400116
2025-03-19 15:00:00,0.6521739130434783,0.3333333333333333,0.1818181818181818,0.6479217603911981,0.0,0.5494263018534863,0.5873050897322741,0.5042659605766402
2025-03-19 16:00:00,0.6956521739130435,0.3333333333333333,0.1818181818181818,0.5794621026894866,0.0,0.5875257428655486,0.5494263018534863,0.467784642541924
2025-03-19 17:00:00,0.7391304347826086,0.3333333333333333,0.1818181818181818,0.5965770171149144,0.0,0.5069873492203589,0.5875257428655486,0.5155192703736393
2025-03-19 18:00:00,0.7826086956521738,0.3333333333333333,0.1818181818181818,0.4156479217603912,0.0,0.46624007060900263,0.5069873492203589,0.5902471315092673
2025-03-19 19:00:00,0.8260869565217391,0.3333333333333333,0.1818181818181818,0.5721271393643031,0.0,0.5463371579876434,0.46624007060900263,0.5652397764048248
2025-03-19 20:00:00,0.8695652173913043,0.3333333333333333,0.1818181818181818,0.5085574572127141,0.0,0.49845542806707843,0.5463371579876434,0.45278022947925856
2025-03-19 21:00:00,0.9130434782608695,0.3333333333333333,0.1818181818181818,0.4083129584352078,0.0,0.46999117387466904,0.49845542806707843,0.5114004118858487
2025-03-19 22:00:00,0.9565217391304348,0.3333333333333333,0.1818181818181818,0.4596577017114915,0.0,0.3851132686084142,0.46999117387466904,0.3094292438952633
2025-03-19 23:00:00,1.0,0.3333333333333333,0.1818181818181818,0.33496332518337407,0.0,0.3319358634892615,0.3851132686084142,0.26382759635186814
2025-03-20 00:00:00,0.0,0.5,0.1818181818181818,0.4449877750611247,0.0,0.3728302441894674,0.3319358634892615,0.3905560458958517
2025-03-20 01:00:00,0.043478260869565216,0.5,0.1818181818181818,0.3765281173594132,0.0,0.28854074727861134,0.3728302441894674,0.3777581641659311
2025-03-20 02:00:00,0.08695652173913043,0.5,0.1818181818181818,0.30317848410757947,0.0,0.2123418652544866,0.28854074727861134,0.22455133862900853
2025-03-20 03:00:00,0.13043478260869565,0.5,0.1818181818181818,0.4425427872860636,0.0,0.24683730508973226,0.2123418652544866,0.2640482494851427
2025-03-20 04:00:00,0.17391304347826086,0.5,0.1818181818181818,0.5256723716381418,0.0,0.29442483083259785,0.24683730508973226,0.317372756693145
2025-03-20 05:00:00,0.21739130434782608,0.5,0.1818181818181818,0.5427872860635697,0.0,0.4322594880847307,0.29442483083259785,0.4095322153574581
2025-03-20 06:00:00,0.2608695652173913,0.5,0.1818181818181818,0.5599022004889975,0.0,0.6012062371285671,0.4322594880847307,0.594733745219182
2025-03-20 07:00:00,0.30434782608695654,0.5,0.1818181818181818,0.6063569682151589,0.0,0.6458517210944394,0.6012062371285671,0.6398205354516033
2025-03-20 08:00:00,0.34782608695652173,0.5,0.1818181818181818,0.6161369193154035,0.0,0.6988820241247424,0.6458517210944394,0.669976463665784
2025-03-20 09:00:00,0.3913043478260869,0.5,0.1818181818181818,0.6528117359413204,0.0,0.7718446601941746,0.6988820241247424,0.8350250073551043
2025-03-20 10:00:00,0.43478260869565216,0.5,0.1818181818181818,0.6014669926650368,0.0,0.7577228596646072,0.7718446601941746,0.7914827890556045
2025-03-20 11:00:00,0.4782608695652174,0.5,0.1818181818181818,0.5990220048899756,0.0,0.7771403353927625,0.7577228596646072,0.8309796999117387
2025-03-20 12:00:00,0.5217391304347826,0.5,0.1818181818181818,0.7114914425427874,0.0,0.7294792586054721,0.7771403353927625,0.6983671668137686
2025-03-20 13:00:00,0.5652173913043478,0.5,0.1818181818181818,0.706601466992665,0.0,0.645189761694616,0.7294792586054721,0.7241100323624595
2025-03-20 14:00:00,0.6086956521739131,0.5,0.1818181818181818,0.5990220048899756,0.0,0.5424389526331274,0.645189761694616,0.5873050897322741
2025-03-20 15:00:00,0.6521739130434783,0.5,0.1818181818181818,0.5819070904645477,0.0,0.5091203295086789,0.5424389526331274,0.5494263018534863
2025-03-20 16:00:00,0.6956521739130435,0.5,0.1818181818181818,0.5012224938875306,0.0,0.5012503677552221,0.5091203295086789,0.5875257428655486
2025-03-20 17:00:00,0.7391304347826086,0.5,0.1818181818181818,0.6625916870415649,0.0,0.5517063842306561,0.5012503677552221,0.5069873492203589
2025-03-20 18:00:00,0.7826086956521738,0.5,0.1818181818181818,0.4938875305623472,0.0,0.5379523389232126,0.5517063842306561,0.46624007060900263
2025-03-20 19:00:00,0.8260869565217391,0.5,0.1818181818181818,0.47677261613691935,0.0,0.522580170638423,0.5379523389232126,0.5463371579876434
2025-03-20 20:00:00,0.8695652173913043,0.5,0.1818181818181818,0.5061124694376529,0.0,0.5287584583701088,0.522580170638423,0.49845542806707843
2025-03-20 21:00:00,0.9130434782608695,0.5,0.1818181818181818,0.36919315403422986,0.0,0.5054427772874374,0.5287584583701088,0.46999117387466904
2025-03-20 22:00:00,0.9565217391304348,0.5,0.1818181818181818,0.40586797066014674,0.0,0.41335686966754925,0.5054427772874374,0.3851132686084142
2025-03-20 23:00:00,1.0,0.5,0.1818181818181818,0.4254278728606357,0.05905511811023622,0.3818770226537217,0.41335686966754925,0.3319358634892615
2025-03-21 00:00:00,0.0,0.6666666666666666,0.1818181818181818,0.28117359413202936,0.0,0.25632538982053543,0.3818770226537217,0.3728302441894674
2025-03-21 01:00:00,0.043478260869565216,0.6666666666666666,0.1818181818181818,0.38630806845965776,0.0,0.2911885848779052,0.25632538982053543,0.28854074727861134
2025-03-21 02:00:00,0.08695652173913043,0.6666666666666666,0.1818181818181818,0.46943765281173594,0.0,0.24727861135628124,0.2911885848779052,0.2123418652544866
2025-03-21 03:00:00,0.13043478260869565,0.6666666666666666,0.1818181818181818,0.4474327628361859,0.0,0.26860841423948223,0.24727861135628124,0.24683730508973226
2025-03-21 04:00:00,0.17391304347826086,0.6666666666666666,0.1818181818181818,0.4596577017114915,0.0,0.330832597822889,0.26860841423948223,0.29442483083259785
2025-03-21 05:00:00,0.21739130434782608,0.6666666666666666,0.1818181818181818,0.5378973105134475,0.0,0.5147102088849661,0.330832597822889,0.4322594880847307
2025-03-21 06:00:00,0.2608695652173913,0.6666666666666666,0.1818181818181818,0.5599022004889975,0.0,0.5081641659311562,0.5147102088849661,0.6012062371285671
2025-03-21 07:00:00,0.30434782608695654,0.6666666666666666,0.1818181818181818,0.5647921760391199,0.0,0.553398058252427,0.5081641659311562,0.6458517210944394
2025-03-21 08:00:00,0.34782608695652173,0.6666666666666666,0.1818181818181818,0.6748166259168705,0.0,0.7754486613709914,0.553398058252427,0.6988820241247424
2025-03-21 09:00:00,0.3913043478260869,0.6666666666666666,0.1818181818181818,0.5550122249388754,0.0,0.7135922330097086,0.7754486613709914,0.7718446601941746
2025-03-21 10:00:00,0.43478260869565216,0.6666666666666666,0.1818181818181818,0.5965770171149144,0.0,0.7744924977934685,0.7135922330097086,0.7577228596646072
2025-03-21 11:00:00,0.4782608695652174,0.6666666666666666,0.1818181818181818,0.7310513447432763,0.0,0.7578699617534569,0.7744924977934685,0.7771403353927625
2025-03-21 12:00:00,0.5217391304347826,0.6666666666666666,0.1818181818181818,0.6528117359413204,0.0,0.7722124154162988,0.7578699617534569,0.7294792586054721
2025-03-21 13:00:00,0.5652173913043478,0.6666666666666666,0.1818181818181818,0.58679706601467,0.0,0.6785083848190644,0.7722124154162988,0.645189761694616
2025-03-21 14:00:00,0.6086956521739131,0.6666666666666666,0.1818181818181818,0.6870415647921762,0.011811023622047244,0.6838040600176521,0.6785083848190644,0.5424389526331274
2025-03-21 15:00:00,0.6521739130434783,0.6666666666666666,0.1818181818181818,0.7212713936430318,0.0,0.5308914386584289,0.6838040600176521,0.5091203295086789
2025-03-21 16:00:00,0.6956521739130435,0.6666666666666666,0.1818181818181818,0.6185819070904646,0.0,0.4898499558693732,0.5308914386584289,0.5012503677552221
2025-03-21 17:00:00,0.7391304347826086,0.6666666666666666,0.1818181818181818,0.5036674816625917,0.0,0.46896145925272137,0.4898499558693732,0.5517063842306561
2025-03-21 18:00:00,0.7826086956521738,0.6666666666666666,0.1818181818181818,0.5207823960880196,0.0,0.4980141218005295,0.46896145925272137,0.5379523389232126
2025-03-21 19:00:00,0.8260869565217391,0.6666666666666666,0.1818181818181818,0.48655256723716384,0.0,0.4872021182700793,0.4980141218005295,0.522580170638423
2025-03-21 20:00:00,0.8695652173913043,0.6666666666666666,0.1818181818181818,0.43276283618581907,0.0,0.4885260370697263,0.4872021182700793,0.5287584583701088
2025-03-21 21:00:00,0.9130434782608695,0.6666666666666666,0.1818181818181818,0.4132029339853301,0.0,0.5392027066784347,0.4885260370697263,0.5054427772874374
2025-03-21 22:00:00,0.9565217391304348,0.6666666666666666,0.1818181818181818,0.32518337408312964,0.0,0.3674610179464548,0.5392027066784347,0.41335686966754925
2025-03-21 23:00:00,1.0,0.6666666666666666,0.1818181818181818,0.4132029339853301,0.0,0.4684466019417475,0.3674610179464548,0.3818770226537217
2025-03-22 00:00:00,0.0,0.8333333333333333,0.1818181818181818,0.33007334963325186,0.0,0.2794939688143572,0.4684466019417475,0.25632538982053543
2025-03-22 01:00:00,0.043478260869565216,0.8333333333333333,0.1818181818181818,0.410757946210269,0.0,0.2978081788761401,0.2794939688143572,0.2911885848779052
2025-03-22 02:00:00,0.08695652173913043,0.8333333333333333,0.1818181818181818,0.4963325183374084,0.0,0.33039129155634006,0.2978081788761401,0.24727861135628124
2025-03-22 03:00:00,0.13043478260869565,0.8333333333333333,0.1818181818181818,0.410757946210269,0.0,0.3056045895851721,0.33039129155634006,0.26860841423948223
2025-03-22 04:00:00,0.17391304347826086,0.8333333333333333,0.1818181818181818,0.4596577017114915,0.0,0.40710503089143857,0.3056045895851721,0.330832597822889
2025-03-22 05:00:00,0.21739130434782608,0.8333333333333333,0.1818181818181818,0.3594132029339853,0.0688976377952756,0.2744189467490439,0.40710503089143857,0.5147102088849661
2025-03-22 06:00:00,0.2608695652173913,0.8333333333333333,0.1818181818181818,0.5036674816625917,0.0,0.514342453662842,0.2744189467490439,0.5081641659311562
2025-03-22 07:00:00,0.30434782608695654,0.8333333333333333,0.1818181818181818,0.5525672371638143,0.0,0.6245954692556633,0.514342453662842,0.553398058252427
2025-03-22 08:00:00,0.34782608695652173,0.8333333333333333,0.1818181818181818,0.43276283618581907,0.0,0.6807884671962341,0.6245954692556633,0.7754486613709914
2025-03-22 09:00:00,0.3913043478260869,0.8333333333333333,0.1818181818181818,0.6552567237163814,0.0,0.9257869961753457,0.6807884671962341,0.7135922330097086
2025-03-22 10:00:00,0.43478260869565216,0.8333333333333333,0.1818181818181818,0.6161369193154035,0.0,0.770814945572227,0.9257869961753457,0.7744924977934685
2025-03-22 11:00:00,0.4782608695652174,0.8333333333333333,0.1818181818181818,0.6308068459657702,0.0,0.8245072080023536,0.770814945572227,0.7578699617534569
2025-03-22 12:00:00,0.5217391304347826,0.8333333333333333,0.1818181818181818,0.58679706601467,0.0,0.7207266843189172,0.8245072080023536,0.7722124154162988
2025-03-22 13:00:00,0.5652173913043478,0.8333333333333333,0.1818181818181818,0.7261613691931541,0.0,0.6806413651073845,0.7207266843189172,0.6785083848190644
2025-03-22 14:00:00,0.6086956521739131,0.8333333333333333,0.1818181818181818,0.5085574572127141,0.0,0.6333480435422182,0.6806413651073845,0.6838040600176521
2025-03-22 15:00:00,0.6521739130434783,0.8333333333333333,0.1818181818181818,0.5550122249388754,0.0,0.5472933215651661,0.6333480435422182,0.5308914386584289
2025-03-22 16:00:00,0.6956521739130435,0.8333333333333333,0.1818181818181818,0.5745721271393643,0.0,0.5546484260076492,0.5472933215651661,0.4898499558693732
2025-03-22 17:00:00,0.7391304347826086,0.8333333333333333,0.1818181818181818,0.6552567237163814,0.0,0.566048837893498,0.5546484260076492,0.46896145925272137
2025-03-22 18:00:00,0.7826086956521738,0.8333333333333333,0.1818181818181818,0.5941320293398533,0.0,0.5857605177993527,0.566048837893498,0.4980141218005295
2025-03-22 19:00:00,0.8260869565217391,0.8333333333333333,0.1818181818181818,0.48655256723716384,0.0,0.5072815533980581,0.5857605177993527,0.4872021182700793
2025-03-22 20:00:00,0.8695652173913043,0.8333333333333333,0.1818181818181818,0.43276283618581907,0.0,0.5756840247131508,0.5072815533980581,0.4885260370697263
2025-03-22 21:00:00,0.9130434782608695,0.8333333333333333,0.1818181818181818,0.44987775061124696,0.0,0.49823477493380397,0.5756840247131508,0.5392027066784347
2025-03-22 22:00:00,0.9565217391304348,0.8333333333333333,0.1818181818181818,0.38630806845965776,0.0,0.46094439541041476,0.49823477493380397,0.3674610179464548
2025-03-22 23:00:00,1.0,0.8333333333333333,0.1818181818181818,0.410757946210269,0.0,0.33156810826713734,0.46094439541041476,0.4684466019417475
2025-03-23 00:00:00,0.0,1.0,0.1818181818181818,0.4254278728606357,0.0688976377952756,0.2778022947925861,0.33156810826713734,0.2794939688143572
2025-03-23 01:00:00,0.043478260869565216,1.0,0.1818181818181818,0.37408312958435214,0.0,0.26051779935275077,0.2778022947925861,0.2978081788761401
2025-03-23 02:00:00,0.08695652173913043,1.0,0.1818181818181818,0.36919315403422986,0.0,0.2648573109738158,0.26051779935275077,0.33039129155634006
2025-03-23 03:00:00,0.13043478260869565,1.0,0.1818181818181818,0.4400977995110025,0.0,0.3029567519858781,0.2648573109738158,0.3056045895851721
2025-03-23 04:00:00,0.17391304347826086,1.0,0.1818181818181818,0.45476772616136923,0.0,0.38584877905266257,0.3029567519858781,0.40710503089143857
2025-03-23 05:00:00,0.21739130434782608,1.0,0.1818181818181818,0.4156479217603912,0.0,0.43476022359517497,0.38584877905266257,0.2744189467490439
2025-03-23 06:00:00,0.2608695652173913,1.0,0.1818181818181818,0.49877750611246946,0.0,0.5361135628125919,0.43476022359517497,0.514342453662842
2025-03-23 07:00:00,0.30434782608695654,1.0,0.1818181818181818,0.5574572127139364,0.0,0.6772580170638423,0.5361135628125919,0.6245954692556633
2025-03-23 08:00:00,0.34782608695652173,1.0,0.1818181818181818,0.5892420537897312,0.0,0.7730950279493968,0.6772580170638423,0.6807884671962341
2025-03-23 09:00:00,0.3913043478260869,1.0,0.1818181818181818,0.6112469437652812,0.0,0.802147690497205,0.7730950279493968,0.9257869961753457
2025-03-23 10:00:00,0.43478260869565216,1.0,0.1818181818181818,0.5550122249388754,0.033464566929133854,0.8164901441600471,0.802147690497205,0.770814945572227
2025-03-23 11:00:00,0.4782608695652174,1.0,0.1818181818181818,0.5403422982885087,0.0,0.773830538393645,0.8164901441600471,0.8245072080023536
2025-03-23 12:00:00,0.5217391304347826,1.0,0.1818181818181818,0.6699266503667481,0.0,0.8151662253604001,0.773830538393645,0.7207266843189172
2025-03-23 13:00:00,0.5652173913043478,1.0,0.1818181818181818,0.625916870415648,0.0,0.6810826713739334,0.8151662253604001,0.6806413651073845
2025-03-23 14:00:00,0.6086956521739131,1.0,0.1818181818181818,0.6308068459657702,0.08070866141732283,0.5828920270667842,0.6810826713739334,0.6333480435422182
2025-03-23 15:00:00,0.6521739130434783,1.0,0.1818181818181818,0.58679706601467,0.0,0.580832597822889,0.5828920270667842,0.5472933215651661
2025-03-23 16:00:00,0.6956521739130435,1.0,0.1818181818181818,0.5354523227383863,0.0,0.5902471315092673,0.580832597822889,0.5546484260076492
2025-03-23 17:00:00,0.7391304347826086,1.0,0.1818181818181818,0.5330073349633252,0.0,0.5713445130920859,0.5902471315092673,0.566048837893498
2025-03-23 18:00:00,0.7826086956521738,1.0,0.1818181818181818,0.5378973105134475,0.0,0.5428067078552514,0.5713445130920859,0.5857605177993527
2025-03-23 19:00:00,0.8260869565217391,1.0,0.1818181818181818,0.6161369193154035,0.0,0.6196675492791996,0.5428067078552514,0.5072815533980581
2025-03-23 20:00:00,0.8695652173913043,1.0,0.1818181818181818,0.5061124694376529,0.0,0.5653133274492497,0.6196675492791996,0.5756840247131508
2025-03-23 21:00:00,0.9130434782608695,1.0,0.1818181818181818,0.37163814180929094,0.0,0.4844807296263607,0.5653133274492497,0.49823477493380397
2025-03-23 22:00:00,0.9565217391304348,1.0,0.1818181818181818,0.49877750611246946,0.0,0.5525154457193292,0.4844807296263607,0.46094439541041476
2025-03-23 23:00:00,1.0,1.0,0.1818181818181818,0.38386308068459657,0.0,0.37621359223300965,0.5525154457193292,0.33156810826713734
2025-03-24 00:00:00,0.0,0.0,0.1818181818181818,0.36919315403422986,0.0,0.27265372168284785,0.37621359223300965,0.2778022947925861
2025-03-24 01:00:00,0.043478260869565216,0.0,0.1818181818181818,0.43765281173594134,0.0,0.20991468078846717,0.27265372168284785,0.26051779935275077
2025-03-24 02:00:00,0.08695652173913043,0.0,0.1818181818181818,0.26405867970660146,0.0,0.1643865842894969,0.20991468078846717,0.2648573109738158
2025-03-24 03:00:00,0.13043478260869565,0.0,0.1818181818181818,0.41809290953545236,0.0,0.24117387466902027,0.1643865842894969,0.3029567519858781
2025-03-24 04:00:00,0.17391304347826086,0.0,0.1818181818181818,0.3960880195599022,0.0,0.31178287731685783,0.24117387466902027,0.38584877905266257
2025-03-24 05:00:00,0.21739130434782608,0.0,0.1818181818181818,0.4474327628361859,0.0,0.44674904383642233,0.31178287731685783,0.43476022359517497
2025-03-24 06:00:00,0.2608695652173913,0.0,0.1818181818181818,0.48899755501222497,0.0,0.4770520741394527,0.44674904383642233,0.5361135628125919
2025-03-24 07:00:00,0.30434782608695654,0.0,0.1818181818181818,0.5403422982885087,0.0,0.6911591644601353,0.4770520741394527,0.6772580170638423
2025-03-24 08:00:00,0.34782608695652173,0.0,0.1818181818181818,0.5941320293398533,0.0,0.7405854663136215,0.6911591644601353,0.7730950279493968
2025-03-24 09:00:00,0.3913043478260869,0.0,0.1818181818181818,0.6943765281173594,0.0,0.7753751103265666,0.7405854663136215,0.802147690497205
2025-03-24 10:00:00,0.43478260869565216,0.0,0.1818181818181818,0.665036674816626,0.0,0.7861135628125918,0.7753751103265666,0.8164901441600471
2025-03-24 11:00:00,0.4782608695652174,0.0,0.1818181818181818,0.6479217603911981,0.0,0.8045013239187995,0.7861135628125918,0.773830538393645
2025-03-24 12:00:00,0.5217391304347826,0.0,0.1818181818181818,0.5892420537897312,0.0,0.7616210650191232,0.8045013239187995,0.8151662253604001
2025-03-24 13:00:00,0.5652173913043478,0.0,0.1818181818181818,0.6723716381418093,0.03937007874015748,0.6297440423654016,0.7616210650191232,0.6810826713739334
2025-03-24 14:00:00,0.6086956521739131,0.0,0.1818181818181818,0.5721271393643031,0.0,0.5019858781994704,0.6297440423654016,0.5828920270667842
2025-03-24 15:00:00,0.6521739130434783,0.0,0.1818181818181818,0.5770171149144255,0.0,0.5447925860547218,0.5019858781994704,0.580832597822889
2025-03-24 16:00:00,0.6956521739130435,0.0,0.1818181818181818,0.6014669926650368,0.0,0.5175051485731097,0.5447925860547218,0.5902471315092673
2025-03-24 17:00:00,0.7391304347826086,0.0,0.1818181818181818,0.5256723716381418,0.0,0.48418652544866125,0.5175051485731097,0.5713445130920859
2025-03-24 18:00:00,0.7826086956521738,0.0,0.1818181818181818,0.5427872860635697,0.0,0.5171373933509855,0.48418652544866125,0.5428067078552514
2025-03-24 19:00:00,0.8260869565217391,0.0,0.1818181818181818,0.4156479217603912,0.0,0.4916151809355692,0.5171373933509855,0.6196675492791996
2025-03-24 20:00:00,0.8695652173913043,0.0,0.1818181818181818,0.4132029339853301,0.0,0.5128714327743453,0.4916151809355692,0.5653133274492497
2025-03-24 21:00:00,0.9130434782608695,0.0,0.1818181818181818,0.4938875305623472,0.0,0.5151515151515151,0.5128714327743453,0.4844807296263607
2025-03-24 22:00:00,0.9565217391304348,0.0,0.1818181818181818,0.3985330073349634,0.0,0.47241835834068846,0.5151515151515151,0.5525154457193292
2025-03-24 23:00:00,1.0,0.0,0.1818181818181818,0.4596577017114915,0.1279527559055118,0.275228008237717,0.47241835834068846,0.37621359223300965
2025-03-25 00:00:00,0.0,0.16666666666666666,0.1818181818181818,0.3936430317848411,0.0,0.3401735804648426,0.275228008237717,0.27265372168284785
2025-03-25 01:00:00,0.043478260869565216,0.16666666666666666,0.1818181818181818,0.4400977995110025,0.0,0.2614739629302736,0.3401735804648426,0.20991468078846717
2025-03-25 02:00:00,0.08695652173913043,0.16666666666666666,0.1818181818181818,0.43765281173594134,0.0,0.3524566048837894,0.2614739629302736,0.1643865842894969
2025-03-25 03:00:00,0.13043478260869565,0.16666666666666666,0.1818181818181818,0.4645476772616137,0.0,0.24654310091203294,0.3524566048837894,0.24117387466902027
2025-03-25 04:00:00,0.17391304347826086,0.16666666666666666,0.1818181818181818,0.41809290953545236,0.0,0.28162694910267727,0.24654310091203294,0.31178287731685783
